29488
(11672,10234)
(21931,15035)
(9624,23256)
(2070,10052)
(8422,23616)
(26069,23410)
(8162,21603)
(25890,24172)
(18119,25214)
(8929,11243)
(19216,9682)
(23564,3874)
(21750,22906)
(385,12627)
(13911,8126)
(5380,23207)
(10886,14432)
(1404,9299)
(4127,3133)
(18923,15331)
(6896,11361)
(9863,1155)
(6598,2362)
(14950,19550)
(24457,21082)
(11097,20623)
(3617,15774)
(18805,8972)
(15891,12521)
(21530,4500)
(22817,3946)
(18734,680)
(5443,24655)
(6714,10293)
(25375,22480)
(15489,16440)
(23617,7410)
(21554,22716)
(22603,14499)
(7526,20725)
(20964,6698)
(16849,25284)
(3155,22670)
(3606,5013)
(8909,24589)
(24340,8023)
(3552,18239)
(19714,24725)
(8691,16366)
(9393,21990)
(12201,19747)
(8114,17339)
(23035,2025)
(15028,11061)
(22348,17107)
(3927,24255)
(17464,19581)
(18423,23943)
(15138,15701)
(14143,25787)
(9345,13297)
(23790,3918)
(13935,6824)
(15707,14280)
(12114,577)
(21829,10791)
(19127,14760)
(4829,12481)
(14999,823)
(10169,22625)
(17621,16676)
(20102,25509)
(3515,12754)
(3865,14000)
(23527,15937)
(8792,11885)
(21661,3618)
(4325,6473)
(10208,19363)
(12194,13853)
(24960,25650)
(17674,15676)
(24633,6755)
(11038,19604)
(24669,13573)
(7948,1236)
(1173,20865)
(3836,21446)
(23291,12472)
(2970,4911)
(7777,9152)
(8516,23685)
(8550,10200)
(36,19083)
(19747,1920)
(8904,3328)
(20936,9421)
(24129,11529)
(8632,15732)
(24093,8315)
(8390,15896)
(24962,22120)
(22808,22052)
(17928,22352)
(3998,25450)
(12174,9098)
(8309,23032)
(17391,24684)
(1679,19895)
(5174,9109)
(21162,6310)
(24648,4305)
(7356,13808)
(25937,13336)
(4915,4097)
(14716,4295)
(7895,9635)
(4981,12064)
(17266,16496)
(1949,20954)
(12764,18465)
(23904,15099)
(21527,17820)
(2403,23852)
(12896,5058)
(16565,20796)
(18294,12689)
(22493,1472)
(10456,6851)
(6569,8897)
(14966,12824)
(25353,23968)
(25455,21785)
(23800,18604)
(13783,22357)
(21218,3276)
(24601,1892)
(1437,11420)
(1347,17015)
(2577,8953)
(20890,19757)
(14971,5333)
(22644,18992)
(17867,22994)
(6858,25185)
(3185,17858)
(17972,23518)
(18519,7572)
(141,9554)
(2865,21484)
(1005,15856)
(13817,23791)
(12595,7062)
(12639,9867)
(9931,11759)
(5317,4271)
(14028,11838)
(24209,22170)
(18532,13205)
(22931,8815)
(14533,9390)
(6607,6316)
(17833,16441)
(12235,18892)
(3442,2434)
(494,20082)
(4144,24712)
(12541,12351)
(25369,22039)
(25461,6779)
(20881,4011)
(2060,1562)
(22339,25806)
(7088,23206)
(24868,6717)
(18118,12233)
(11158,13257)
(10990,19215)
(10310,11934)
(11855,21724)
(6801,1869)
(7145,8154)
(16415,15710)
(546,6130)
(19373,13048)
(12947,4081)
(14442,7287)
(20835,23046)
(23209,24290)
(20596,8319)
(16683,2010)
(7888,13362)
(4588,1263)
(12040,5383)
(15765,10776)
(9608,23416)
(11251,23620)
(1700,21287)
(6744,19277)
(5997,10155)
(11305,8000)
(21812,3457)
(9117,17644)
(15843,3550)
(4187,12986)
(5466,8211)
(4276,24402)
(12177,19127)
(9278,16310)
(8241,20881)
(13352,16080)
(22380,16622)
(16864,10999)
(21887,21393)
(20142,11997)
(7711,23136)
(13468,20188)
(22843,5564)
(17240,16050)
(16713,22632)
(14872,23087)
(12761,22190)
(8004,4439)
(4400,2024)
(20372,15585)
(25462,19788)
(21108,25692)
(13841,14858)
(23621,22771)
(23455,3891)
(6247,25713)
(12979,4145)
(14086,16251)
(8884,2057)
(8454,1059)
(22422,4012)
(15165,20446)
(15436,20091)
(16840,19843)
(4008,214)
(11657,14964)
(14043,9515)
(17060,4167)
(16640,22688)
(22551,20052)
(8906,10540)
(18901,22654)
(25946,3584)
(13488,5584)
(24468,18048)
(2855,19914)
(22487,15051)
(20531,25851)
(11795,15697)
(17935,15227)
(24932,6591)
(9790,3446)
(12978,23459)
(16999,5666)
(22191,2876)
(25403,10747)
(8046,7680)
(24593,25393)
(8561,13373)
(62,8092)
(15615,9476)
(25060,9301)
(17139,5811)
(10139,12568)
(19623,3261)
(18872,9980)
(18076,5790)
(13849,23769)
(12145,23923)
(24075,3905)
(19741,8351)
(7255,16955)
(11965,18247)
(348,17427)
(19261,23386)
(14526,5365)
(6152,3653)
(5251,18224)
(2543,1043)
(9031,22516)
(9980,4491)
(7302,1145)
(17423,1904)
(2013,26009)
(16207,2689)
(20435,6819)
(5606,5792)
(5888,17974)
(16031,20721)
(20340,24457)
(20500,1108)
(15268,25083)
(24418,20242)
(25222,4837)
(9139,2767)
(22296,18026)
(21619,4076)
(5395,9970)
(16287,9194)
(6073,8125)
(19255,11294)
(10247,5854)
(11306,11198)
(4088,14865)
(26009,20054)
(10545,6514)
(322,7009)
(11234,23750)
(14948,23552)
(20156,16648)
(24792,3344)
(18698,21453)
(11062,3462)
(9170,14427)
(25354,2654)
(22681,14697)
(22072,18786)
(18296,16530)
(5721,22762)
(3616,20951)
(7592,5290)
(19759,23397)
(10724,11693)
(127,6865)
(9027,18310)
(15079,6290)
(19895,15853)
(19362,26032)
(15448,10375)
(23986,5018)
(19906,10087)
(20329,16849)
(20563,5779)
(23194,38)
(6443,17109)
(17318,16979)
(24910,21717)
(21040,19693)
(5705,14111)
(17986,25229)
(9663,14947)
(16285,12620)
(24303,5001)
(8773,13812)
(25401,9223)
(13908,19803)
(876,19308)
(13400,17185)
(4365,18352)
(4391,13507)
(17023,20214)
(25688,2232)
(4824,18736)
(7531,20298)
(5036,21449)
(15296,5276)
(4591,13223)
(17028,11984)
(10528,10745)
(731,22320)
(4928,14735)
(5336,17850)
(14733,7577)
(10750,16436)
(9370,17956)
(10689,9603)
(18568,25901)
(4952,19235)
(15036,19502)
(16628,17372)
(2820,20291)
(18965,22544)
(25074,11104)
(22040,25911)
(7707,15712)
(6641,21813)
(1702,25792)
(10462,6693)
(11450,8458)
(786,23672)
(13405,10797)
(24853,2215)
(21800,9851)
(18911,10837)
(13605,19236)
(20101,21036)
(10535,9395)
(17056,12784)
(20977,5012)
(21046,18089)
(21944,2935)
(7582,20436)
(5850,16512)
(3273,24836)
(19389,13770)
(4215,14503)
(24054,4779)
(1369,26053)
(15763,25720)
(11464,14790)
(6620,1825)
(21187,14571)
(18947,18764)
(13763,16553)
(23222,3232)
(20166,9176)
(19289,2380)
(3487,16670)
(4859,5860)
(20282,21150)
(7048,20354)
(15854,19071)
(24488,8776)
(16446,13519)
(19708,20901)
(5130,16992)
(22270,11618)
(25073,7099)
(23422,22537)
(1622,14442)
(2991,14402)
(21737,16294)
(10679,12119)
(1572,19307)
(14581,19853)
(14834,12788)
(16347,17256)
(1336,9382)
(7257,7182)
(13932,16419)
(19676,19889)
(21777,9345)
(3814,6654)
(6085,23614)
(19688,25684)
(12099,9914)
(16799,15955)
(10738,3459)
(25473,13074)
(5193,7926)
(14477,14755)
(22297,22291)
(7247,3425)
(24800,22363)
(19663,6892)
(21315,16013)
(6991,7905)
(25587,15758)
(4816,792)
(13324,7246)
(1663,5372)
(23925,25944)
(18758,22930)
(3019,26097)
(2805,17022)
(13005,5638)
(21758,8910)
(20012,21513)
(13555,11464)
(18756,7049)
(6376,16584)
(17560,16822)
(2757,1308)
(18034,11115)
(20014,22517)
(3778,15)
(20707,9090)
(23502,18235)
(2261,8933)
(15756,20862)
(25275,23372)
(21576,8122)
(14380,7794)
(7471,1790)
(16234,7847)
(7887,14823)
(24429,25465)
(3666,22259)
(5763,24671)
(24823,2108)
(15294,16380)
(15844,13485)
(4039,176)
(14353,22941)
(1886,196)
(18105,11286)
(5389,5056)
(20978,8873)
(2780,7613)
(13716,12541)
(7787,15362)
(463,6847)
(2045,9149)
(20799,4965)
(25277,14775)
(4146,18285)
(15953,5721)
(1471,13379)
(263,15481)
(23224,11435)
(14479,11422)
(11594,19606)
(8867,12858)
(7526,6465)
(12666,8441)
(19592,14397)
(14892,18016)
(7495,4678)
(25340,6223)
(8540,2738)
(15477,12636)
(15946,13085)
(25610,12041)
(24507,26094)
(15133,5478)
(6840,17687)
(24654,1195)
(10686,8076)
(25920,17355)
(7515,14536)
(3438,7665)
(19001,18964)
(1029,24539)
(2550,22548)
(2389,17695)
(17256,10386)
(19325,11196)
(1804,25023)
(20368,24464)
(2470,16318)
(16383,3528)
(458,21235)
(2304,14187)
(3046,24634)
(23946,21955)
(17704,23243)
(2928,4884)
(2621,7315)
(17419,13669)
(23675,11493)
(13583,6470)
(1090,12985)
(20007,18270)
(10259,1895)
(21520,17527)
(1303,14177)
(17986,26061)
(23780,9155)
(16160,3048)
(22194,42)
(18792,12783)
(14736,12668)
(24138,12588)
(25080,12696)
(23275,18754)
(10034,7242)
(22049,12113)
(16341,15759)
(7552,7485)
(9798,13642)
(6301,20320)
(20627,21173)
(530,2904)
(17095,5829)
(22288,22070)
(7922,16696)
(7131,21296)
(5848,19124)
(17791,10646)
(5067,12594)
(472,21693)
(14307,12864)
(8989,15321)
(16275,9761)
(3316,20935)
(3502,6838)
(25545,6022)
(18311,14373)
(20028,18252)
(16432,16691)
(6615,17742)
(6681,8671)
(7992,22244)
(6001,19183)
(11015,4710)
(14133,12408)
(21632,326)
(6820,18064)
(4453,17099)
(2699,8525)
(12601,4876)
(16698,22749)
(9192,20096)
(17320,18970)
(24072,25184)
(14005,15069)
(13041,9842)
(19416,3475)
(7148,8857)
(11488,18217)
(16299,16464)
(6425,6782)
(17689,14267)
(24894,18981)
(13652,22182)
(24155,10226)
(13021,25741)
(10461,10698)
(20630,23132)
(13881,1520)
(6866,23558)
(16584,5986)
(20209,16066)
(13086,13405)
(6566,9465)
(1589,7004)
(24479,5971)
(19783,26057)
(8293,13166)
(5991,16700)
(1367,9584)
(3877,1502)
(11273,15379)
(8533,25755)
(8610,15886)
(18827,2188)
(18669,22698)
(17442,6134)
(24888,1428)
(23035,14423)
(4599,14282)
(5109,12473)
(4489,4260)
(20128,11350)
(19128,12816)
(1496,19953)
(23625,6823)
(3100,18613)
(4188,15465)
(1138,2862)
(20989,19911)
(15470,16981)
(15217,7812)
(5613,3848)
(21130,5838)
(8477,15476)
(13654,6173)
(14120,12536)
(7223,17608)
(7332,21911)
(4348,7128)
(12017,5046)
(8542,22712)
(24367,5440)
(5809,8805)
(21865,8824)
(12874,20585)
(6722,25261)
(8518,24055)
(4223,24188)
(2409,13224)
(8058,12831)
(11723,20970)
(17481,5115)
(8507,21112)
(9688,13578)
(10728,3853)
(8431,311)
(3568,23186)
(17459,16277)
(25029,1782)
(25292,169)
(5622,19025)
(16180,16328)
(7998,22242)
(10234,9186)
(12064,3397)
(2306,9374)
(2781,9177)
(20216,9898)
(4552,19913)
(13977,9499)
(21043,5605)
(23424,12030)
(11770,14810)
(17418,23390)
(11794,19546)
(9587,12949)
(23341,24454)
(19421,13127)
(6236,19505)
(8110,18130)
(3384,1466)
(13245,4298)
(21848,10973)
(22010,25837)
(4660,24328)
(4632,24630)
(11162,2854)
(11242,2342)
(11788,459)
(19341,12487)
(3106,18597)
(22165,12462)
(13399,3154)
(16845,5800)
(14060,12237)
(4917,11886)
(19281,14521)
(21765,5113)
(25657,24758)
(16413,22901)
(14552,23142)
(18345,15344)
(8522,24455)
(20137,6255)
(9388,23153)
(14282,16438)
(9899,2558)
(12098,2163)
(25737,2373)
(16069,22008)
(24448,3077)
(18599,1119)
(13675,4243)
(24075,7652)
(6169,16926)
(20293,20668)
(981,11667)
(22918,14482)
(1345,13865)
(8860,12292)
(23633,7625)
(7779,25561)
(21820,16741)
(24265,7367)
(18241,3216)
(6286,6507)
(14967,24190)
(13937,9452)
(21469,17321)
(15999,22729)
(1933,25614)
(6249,19163)
(706,16614)
(23143,19713)
(6364,14732)
(4254,10075)
(22169,7215)
(18575,8171)
(12051,19144)
(3878,2323)
(2043,22700)
(13326,24331)
(25399,6626)
(21690,16846)
(9246,10454)
(6397,7980)
(5553,13255)
(4895,24357)
(4247,21132)
(19583,19807)
(2462,7081)
(7856,1730)
(24929,6855)
(17215,17987)
(14011,13081)
(12603,8646)
(3597,14529)
(9646,20492)
(12612,19257)
(22443,15176)
(20395,9187)
(13123,17)
(5190,7920)
(4515,9148)
(800,6005)
(1280,12910)
(20351,6915)
(15824,13752)
(4614,7027)
(18919,15817)
(15846,24385)
(15079,23198)
(16691,2925)
(23975,24751)
(6898,19854)
(25232,5674)
(9033,25417)
(9430,728)
(23692,13533)
(24186,16630)
(19149,1411)
(25391,14032)
(21091,20944)
(13738,4460)
(4755,8806)
(5798,7430)
(20540,13685)
(14523,3280)
(25661,8715)
(18826,24826)
(12420,23677)
(19330,24289)
(18187,20279)
(21408,26001)
(1273,231)
(12337,8246)
(23162,24661)
(9390,9883)
(10164,10321)
(21002,4083)
(6831,20765)
(11835,3844)
(4073,8365)
(13118,21774)
(8844,25823)
(1842,12395)
(3198,16753)
(5939,12700)
(21726,9951)
(24899,9285)
(22867,2400)
(5739,25729)
(11461,24309)
(19916,23107)
(24157,22966)
(21601,18300)
(3193,18090)
(1938,19122)
(2709,13256)
(1501,23331)
(470,18571)
(10900,9248)
(2446,9616)
(19576,22115)
(22507,8153)
(9758,22318)
(6104,22993)
(24574,21677)
(8016,24965)
(17257,21593)
(21200,13342)
(17899,16947)
(15875,21885)
(19631,21882)
(5005,24040)
(8542,13012)
(4355,10145)
(5306,10675)
(12956,8400)
(22036,10852)
(25905,1495)
(24449,2916)
(10328,25818)
(10511,18354)
(9474,7765)
(18282,19445)
(10109,24861)
(25726,25289)
(16200,22548)
(7233,9180)
(10368,8231)
(297,10283)
(11678,21530)
(21358,15668)
(16678,6812)
(1683,11998)
(25204,20263)
(23439,8296)
(24403,2699)
(18646,989)
(18921,3864)
(23727,17521)
(7544,10619)
(16100,15685)
(22506,16259)
(15023,17329)
(6527,20696)
(24943,12974)
(12740,8823)
(13317,9266)
(19273,22160)
(11936,8870)
(19425,25719)
(8346,11257)
(6804,4266)
(8795,12005)
(22399,14842)
(4429,22568)
(25504,24506)
(15371,5235)
(23636,7413)
(21589,13520)
(1504,3530)
(8305,6506)
(2349,6201)
(4722,24986)
(13227,187)
(11589,14911)
(19691,6240)
(9062,11342)
(22464,9292)
(16738,1808)
(15455,11144)
(20214,3044)
(761,4973)
(24361,16002)
(3117,7631)
(21294,11552)
(20675,14657)
(22814,19248)
(3636,17189)
(23409,1519)
(12758,7336)
(7259,9815)
(18261,5337)
(25501,11860)
(722,4031)
(25470,5655)
(6979,11917)
(19441,18124)
(17312,1716)
(25028,6994)
(16263,15834)
(5240,19356)
(10647,19849)
(16968,24046)
(20105,12846)
(26092,3267)
(9889,23330)
(9723,5272)
(9842,25895)
(1533,11475)
(10384,2453)
(24567,17127)
(13338,11374)
(25648,24543)
(1842,12630)
(25750,627)
(10062,20649)
(7244,1080)
(3141,4921)
(10632,582)
(2872,24975)
(13835,22215)
(1134,22565)
(5945,15702)
(5810,24105)
(15245,2197)
(11814,14736)
(11838,19521)
(10018,22107)
(10278,879)
(19298,16371)
(3382,14616)
(22138,21508)
(17209,703)
(9702,17693)
(20931,1170)
(4261,10535)
(21644,14809)
(15204,8939)
(23513,20263)
(16583,25090)
(18218,4832)
(5014,13813)
(12493,26059)
(9211,1563)
(1630,17966)
(19732,12498)
(2303,4420)
(19763,8490)
(22812,7138)
(12618,18902)
(20586,12798)
(22795,2148)
(1956,16542)
(23915,9497)
(9325,7672)
(6567,13226)
(11750,25371)
(9928,16653)
(16647,14206)
(6463,10001)
(6090,21119)
(19176,1165)
(15200,14010)
(23020,24565)
(21724,15337)
(3223,10587)
(889,21808)
(7294,23011)
(25559,11339)
(15724,25865)
(14900,17403)
(1155,9998)
(709,24383)
(10942,516)
(18504,19369)
(1590,3515)
(23793,20595)
(6900,6233)
(4188,12484)
(20141,419)
(12039,21933)
(18181,12803)
(15873,22274)
(14996,16298)
(12344,17977)
(12737,10663)
(8961,17169)
(3256,16875)
(8780,17957)
(12188,23681)
(25603,9849)
(25113,4014)
(11531,16555)
(13740,24435)
(20908,4958)
(13590,21944)
(23529,5928)
(3577,8492)
(19556,6544)
(852,6095)
(4029,20711)
(21092,22403)
(12415,21760)
(5819,22826)
(5922,4534)
(20510,4306)
(13217,19269)
(15724,11826)
(1350,16643)
(4737,6135)
(15677,13699)
(3521,21759)
(23094,19736)
(18329,1032)
(21621,13965)
(8035,10406)
(2380,20383)
(8807,3612)
(20631,24593)
(21857,19469)
(8415,9941)
(19562,12241)
(23761,15155)
(6507,14596)
(4393,9312)
(10546,6101)
(15037,16774)
(14675,24270)
(21915,16347)
(5457,10911)
(5741,17227)
(17911,4749)
(6897,9482)
(22210,24954)
(16105,3479)
(2574,4550)
(16080,4566)
(23913,23539)
(18361,25441)
(7976,1393)
(234,7580)
(20952,3186)
(21424,9612)
(4830,23002)
(17611,17295)
(19639,23264)
(24400,8330)
(15895,13872)
(7401,16265)
(5518,2556)
(22856,21563)
(25273,6083)
(12112,12744)
(18954,10407)
(19931,20407)
(10822,14803)
(4671,22292)
(15814,6550)
(19370,5867)
(21934,21440)
(14768,2093)
(13668,19217)
(23381,22364)
(9564,1166)
(3873,18066)
(8700,26041)
(693,9069)
(16590,19080)
(15676,3830)
(23084,21727)
(680,9455)
(17084,26039)
(21960,12984)
(18603,15608)
(10817,9265)
(13630,12158)
(25684,20596)
(10896,14714)
(1582,4058)
(11664,17363)
(25011,8564)
(15262,12341)
(3501,12456)
(4911,3395)
(2900,25136)
(18173,5783)
(9214,9375)
(6691,9548)
(23794,23517)
(4892,22383)
(2459,5100)
(4711,25454)
(16653,1041)
(10818,21540)
(21344,2604)
(12062,18627)
(9274,9930)
(5471,18025)
(19594,12667)
(744,8945)
(9044,4714)
(24804,24078)
(1574,937)
(4594,22525)
(11812,8150)
(246,6936)
(14260,2716)
(13161,21397)
(9500,22473)
(25311,8268)
(13912,531)
(12994,15574)
(23912,1509)
(16422,19338)
(5645,1366)
(23364,17568)
(7170,14178)
(25530,20362)
(11827,887)
(8573,16165)
(11634,25166)
(15453,14534)
(22789,3876)
(1147,5842)
(1914,22333)
(11883,2087)
(8903,26074)
(10970,19874)
(18709,3494)
(9354,12300)
(13413,21315)
(22419,17302)
(21728,9444)
(19720,3527)
(14116,9073)
(14238,5481)
(6904,15516)
(19919,16697)
(14374,16240)
(3183,1351)
(23869,8050)
(14949,13740)
(871,11514)
(11340,21186)
(15866,12336)
(17376,4969)
(24832,9065)
(12373,22186)
(23426,4277)
(1693,22465)
(21283,14720)
(4535,21515)
(11670,15067)
(24917,19783)
(11989,19522)
(3662,21936)
(11028,9441)
(10262,6641)
(15109,20531)
(17585,23548)
(22165,18626)
(12309,9794)
(23170,17272)
(11069,8748)
(25377,18253)
(19670,6337)
(22750,2651)
(11610,3837)
(10742,1543)
(23434,22269)
(3003,12770)
(15902,2785)
(11031,4522)
(3470,9875)
(1748,16023)
(6672,6013)
(23604,5000)
(15592,16155)
(15030,6403)
(6718,2170)
(2472,1448)
(13150,3896)
(16494,10191)
(16311,7899)
(14659,5653)
(8060,25804)
(7387,9103)
(7267,11598)
(15719,12282)
(25597,21844)
(4242,4585)
(23907,15948)
(8222,9982)
(3724,26066)
(25513,13174)
(205,9065)
(14471,20928)
(5919,15248)
(19039,20356)
(217,14075)
(14754,17495)
(7101,8764)
(6451,12340)
(2713,15748)
(17624,10420)
(9078,129)
(5161,25849)
(9203,21422)
(350,2890)
(24893,8756)
(23573,14511)
(22567,18941)
(595,13068)
(25330,2110)
(16405,22126)
(19738,4164)
(13010,19902)
(20104,22101)
(3946,23986)
(787,20890)
(22647,9456)
(25864,656)
(17310,12742)
(8982,18326)
(18948,22837)
(2754,20977)
(8055,24462)
(23592,13036)
(5451,24100)
(24626,891)
(18944,12548)
(78,172)
(5573,19885)
(18051,3112)
(19710,17686)
(11056,19680)
(4077,14514)
(23147,4909)
(25085,18203)
(12030,12797)
(19481,22431)
(15809,6062)
(22097,16276)
(17734,17288)
(9479,6204)
(9185,11554)
(4005,3038)
(23833,6818)
(2262,20503)
(9174,20068)
(12313,4753)
(7115,17428)
(15295,19924)
(17018,25761)
(4901,22300)
(18942,20898)
(23058,9750)
(18672,13525)
(23405,8897)
(331,24060)
(5285,4869)
(20045,16589)
(15519,18751)
(19770,18717)
(2719,8886)
(17967,9855)
(24878,26091)
(4882,11814)
(16370,25408)
(22344,13034)
(8881,21127)
(9654,20584)
(13593,13717)
(22041,17058)
(5653,15855)
(1250,13004)
(26056,9373)
(367,25453)
(25201,3970)
(9130,1593)
(6024,488)
(3101,20772)
(6436,5570)
(18355,14577)
(2911,12298)
(1109,19660)
(12625,4824)
(16960,1478)
(23569,3715)
(17330,8860)
(18793,21798)
(2767,24519)
(13650,22660)
(13229,17982)
(17706,24315)
(20225,20938)
(7867,9641)
(403,7470)
(15107,7662)
(21685,4881)
(423,19796)
(15504,15743)
(501,23743)
(20940,3129)
(8174,6351)
(19111,20236)
(749,8691)
(85,8100)
(22457,15241)
(6723,1288)
(3216,7768)
(16781,5385)
(11110,11177)
(3774,1773)
(7475,18915)
(5248,26090)
(7597,1185)
(8279,1281)
(5214,13202)
(17243,10024)
(22706,5895)
(3053,23953)
(12304,2998)
(229,16336)
(1876,17317)
(11191,20361)
(21541,10609)
(4396,17323)
(8621,11824)
(3642,15072)
(6824,21352)
(2205,14231)
(9686,117)
(9127,11873)
(25091,8015)
(11341,1399)
(4629,2423)
(8329,15082)
(7090,1672)
(23497,23389)
(22839,4349)
(9241,4911)
(672,12892)
(22466,18726)
(10995,12539)
(22975,25549)
(16496,9423)
(16112,17364)
(22752,13315)
(5923,13673)
(1243,5493)
(1916,26092)
(7877,9013)
(612,25747)
(20218,8247)
(17557,378)
(22930,1031)
(23238,22838)
(24383,1071)
(8020,24750)
(2379,18377)
(6342,13358)
(26058,2402)
(23385,13826)
(19086,21796)
(24414,1880)
(17940,20432)
(25454,10571)
(1569,11166)
(21281,19120)
(4866,14475)
(13891,21367)
(8544,20131)
(3525,11966)
(11182,23268)
(8770,4525)
(15883,12524)
(17968,12552)
(4473,24527)
(15100,14484)
(19329,8589)
(777,8505)
(11240,2422)
(1451,23824)
(16115,6140)
(17021,4274)
(645,4922)
(10880,18004)
(26061,8862)
(24860,17070)
(5523,19426)
(5293,1508)
(2072,2636)
(13474,9145)
(22350,7794)
(23691,16032)
(2169,15965)
(10080,8572)
(5782,3994)
(24953,13108)
(11268,25278)
(9083,25753)
(3809,24697)
(387,5696)
(6219,15456)
(14455,3532)
(20718,1710)
(11305,3317)
(24218,8895)
(11810,22808)
(6750,22536)
(11813,15693)
(5539,7282)
(25601,23)
(10961,14898)
(16108,15306)
(24550,25633)
(811,11445)
(7803,7669)
(24586,462)
(22323,11851)
(8824,19558)
(429,8088)
(23556,9325)
(17453,10642)
(24655,18517)
(25555,2605)
(16293,19945)
(20525,23785)
(18619,7394)
(5331,19466)
(8436,9311)
(8683,1036)
(8999,5630)
(8446,24627)
(18932,5269)
(25059,6802)
(18390,18528)
(2397,17776)
(5955,7727)
(3027,6478)
(17082,5030)
(19710,9074)
(2046,25626)
(21645,16136)
(3869,2183)
(8902,23286)
(19089,20975)
(14419,11201)
(5250,7265)
(20729,7960)
(17785,2331)
(13885,19494)
(8333,4000)
(19816,14476)
(20141,4719)
(25964,22117)
(3083,140)
(23568,13902)
(5421,657)
(19900,7204)
(4318,11686)
(20088,702)
(11323,13903)
(448,5450)
(25667,20343)
(21885,2103)
(13680,10658)
(10192,20448)
(21967,14286)
(12257,5624)
(24181,508)
(20815,15024)
(14558,1959)
(12206,8582)
(9773,23796)
(16028,18791)
(3313,21363)
(22530,7613)
(1576,25935)
(12958,25519)
(8754,19511)
(21805,1276)
(3429,11057)
(19948,3925)
(11239,17119)
(7738,13417)
(16903,13835)
(19694,16777)
(21268,17656)
(18550,3171)
(19735,25006)
(2949,7706)
(6190,4614)
(20205,6526)
(13185,15206)
(5114,14674)
(5769,12181)
(11160,14093)
(10343,3342)
(19758,8450)
(1374,18440)
(25216,17309)
(4113,4804)
(10195,24059)
(3553,16742)
(10414,9240)
(8630,25738)
(757,10318)
(7644,19056)
(25606,6030)
(9886,22386)
(17821,19243)
(20759,19228)
(26051,20309)
(5030,461)
(3388,6002)
(21189,20605)
(13456,2407)
(5366,23341)
(16661,243)
(19638,22048)
(2268,4937)
(22557,9479)
(7681,24009)
(23835,11530)
(11969,516)
(7488,12680)
(16008,6020)
(18293,24526)
(25815,6809)
(24806,19487)
(10839,10231)
(13952,22645)
(12716,8230)
(19990,15609)
(11313,1949)
(25317,2076)
(10987,23608)
(25224,4158)
(17108,21507)
(9722,23703)
(18444,11703)
(1018,13400)
(6700,15811)
(13380,718)
(18226,4227)
(2208,16484)
(7093,6545)
(24174,235)
(4963,17411)
(11784,11032)
(25929,20497)
(23235,5200)
(15591,10017)
(24830,23757)
(19572,10552)
(4136,11890)
(16723,14462)
(4430,21544)
(25285,1132)
(18555,21632)
(14499,5945)
(305,21679)
(586,22276)
(21526,13298)
(15805,23964)
(9101,1759)
(10505,14126)
(20075,16122)
(19832,14336)
(8997,9385)
(694,12311)
(15272,24367)
(25899,6243)
(10661,23161)
(89,12867)
(9814,17150)
(6106,24231)
(21310,11214)
(11040,15073)
(4994,4926)
(9956,9756)
(19810,21732)
(21723,3045)
(17997,2496)
(17072,15132)
(16909,25266)
(4807,4934)
(15854,9969)
(1039,25922)
(3839,10937)
(14194,10869)
(15237,7657)
(17131,12116)
(525,7056)
(13924,25230)
(24952,12289)
(24702,23411)
(161,23139)
(24797,4589)
(22660,25076)
(25348,2534)
(6633,25311)
(754,20932)
(11509,16586)
(22565,8069)
(5145,10371)
(15415,25119)
(5043,2227)
(21895,19841)
(11588,12187)
(17686,19710)
(6950,22056)
(9008,6280)
(11508,4470)
(559,7622)
(4566,19383)
(19067,13758)
(15231,21539)
(2843,9524)
(15507,21751)
(24107,7650)
(12957,9935)
(12819,22083)
